time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-369.159394110936,-65.9749495764283,-1.53937611595667,1.83382633080509e-18,6.94444444444444,0
0.02,0.0695944444444445,-369.157207773297,-66.0445096700543,-1.53937502503395,3.13508565705661e-05,6.97444444444444,3
0.03,0.139488888888889,-369.155011863932,-66.1143696109808,-1.53937217933052,4.02535156021083e-05,7.00444444444445,3
0.04,0.209683333333333,-369.152806334221,-66.1845293976792,-1.5393696455949,3.32338837571201e-05,7.03444444444445,3
0.05,0.280177777777778,-369.150591207932,-66.254989030896,-1.53936721885031,3.56153597906074e-05,7.06444444444445,3
0.06,0.350972222222222,-369.14836647786,-66.3257485104044,-1.53936467633143,3.55151385485873e-05,7.09444444444445,3
0.07,0.422066666666667,-369.146132141184,-66.3968078361153,-1.53936217974856,3.5331732867214e-05,7.12444444444445,3
0.08,0.493461111111111,-369.143888195757,-66.4681670079606,-1.53935959291806,3.71341436066873e-05,7.15444444444445,3
0.09,0.565155555555556,-369.141634631974,-66.5398260256378,-1.53935691693763,3.73720665163087e-05,7.18444444444445,3
0.1,0.63715,-369.139371445364,-66.6117848890059,-1.53935424348029,3.63746971500584e-05,7.21444444444445,3
0.11,0.709444444444445,-369.137098638676,-66.6840435981508,-1.53935168625896,3.44492750169747e-05,7.24444444444445,3
0.12,0.782038888888889,-369.134816219058,-66.7566021532969,-1.53934923347009,3.31258373424145e-05,7.27444444444445,3
0.13,0.854933333333334,-369.132524191939,-66.8294605546144,-1.539346881767,3.12671445062272e-05,7.30444444444445,3
0.14,0.928127777777778,-369.130222564722,-66.902618802336,-1.53934465641824,3.00400084712988e-05,7.33444444444445,3
0.15,1.00162222222222,-369.127911341601,-66.976076896593,-1.53934244582336,3.01511699236322e-05,7.36444444444445,3
0.16,1.07541666666667,-369.125590519066,-67.0498348372748,-1.53934015899495,3.18271651911499e-05,7.39444444444445,3
0.17,1.14951111111111,-369.123260087848,-67.1238926240894,-1.53933777283357,3.21204625153874e-05,7.42444444444445,3
0.18,1.22390555555556,-369.120920043708,-67.1982502569028,-1.53933539590003,3.19031653306741e-05,7.45444444444445,3
0.19,1.2986,-369.118570385487,-67.2729077356782,-1.53933300672976,3.20686676042153e-05,7.48444444444445,3
0.2,1.37359444444445,-369.116211110421,-67.3478650603283,-1.5393306015122,3.20721825538404e-05,7.51444444444445,3
0.21,1.44888888888889,-369.113842216158,-67.4231222307788,-1.53932818512052,3.21347298145811e-05,7.54444444444445,3
0.22,1.52448333333333,-369.111463700193,-67.4986792469498,-1.53932575273032,3.21933352137558e-05,7.57444444444445,3
