time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-376.83744831115,186.662858345186,-1.56422130470659,4.4408919785599e-15,11.1111111111111,0
0.02,0.111111111111111,-376.836717758285,186.551749635785,-1.56422130156229,4.59340565583794e-08,11.1111111111111,0
0.03,0.222222222222222,-376.835987205027,186.440640926386,-1.56422129928478,3.43625276381253e-08,11.1111111111111,0
0.04,0.333333333333333,-376.835256651134,186.329532216991,-1.56422128951223,-3.9884451297192e-08,11.1111111111111,0
0.05,0.444444444444445,-376.83452609792,186.218423507592,-1.5642213031329,5.65117423967476e-07,11.1111111111111,0
0.06,0.555555555555556,-376.833795536912,186.107314798244,-1.56422113259633,1.91294964461494e-06,11.1111111111111,0
0.07,0.666666666666667,-376.833064954366,185.996206089038,-1.5642209770158,9.41001543352565e-08,11.1111111111111,0
0.08,0.777777777777778,-376.832334370319,185.885097379841,-1.56422111124268,-2.28008471954928e-06,11.1111111111111,0
0.09,0.888888888888889,-376.831603815495,185.773988670453,-1.56422151652185,-5.18728630272013e-06,11.1111111111111,0
0.1,1,-376.830873319909,185.662879960675,-1.56422212177757,-5.41813847565492e-06,11.1111111111111,0
0.11,1.11111111111111,-376.830142886209,185.55177125049,-1.56422258538758,-3.19824199864359e-06,11.1111111111111,0
0.12,1.22222222222222,-376.829412496514,185.440662540016,-1.56422296779269,-3.65585164511552e-06,11.1111111111111,0
0.13,1.33333333333333,-376.828682151632,185.329553829247,-1.56422337988327,-3.28183478171009e-06,11.1111111111111,0
0.14,1.44444444444444,-376.82795184688,185.218445118214,-1.56422371775617,-5.03768686321712e-06,11.1111111111111,0
0.15,1.55555555555556,-376.827221606743,185.107336406757,-1.56422459284077,-9.03960907609362e-06,11.1111111111111,0
0.16,1.66666666666667,-376.826491472012,184.996227694607,-1.56422543246464,-3.66064923262932e-06,11.1111111111111,0
0.17,1.77777777777778,-376.825761383918,184.885118982151,-1.56422542374306,2.99379828483339e-06,11.1111111111111,0
0.18,1.88888888888889,-376.825031253143,184.774010269975,-1.56422458630829,1.29822012295818e-05,11.1111111111111,0
0.19,2,-376.82430098995,184.662901558669,-1.56422336468261,7.33025439014831e-06,11.1111111111111,0
0.2,2.11111111111111,-376.823570637889,184.551792847948,-1.56422300061783,1.02248401449081e-06,11.1111111111111,0
0.21,2.22222222222222,-376.822840243345,184.440684137505,-1.56422225545867,1.11101540012379e-05,11.1111111111111,0
0.22,2.33333333333333,-376.822109719404,184.329575427914,-1.56422075612648,1.84004760805861e-05,11.1111111111111,0
0.23,2.44444444444444,-376.821378965097,184.218466719837,-1.56421819544476,1.80800367729192e-05,11.1111111111111,0
0.24,2.55555555555555,-376.820648001625,184.107358013136,-1.56421733639873,1.03538119411914e-06,11.1111111111111,0
