time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-376.83744831115,186.662858345186,-1.56422130470659,4.4408919785599e-15,13.8888888888889,0
0.02,0.138888888888889,-376.836535119996,186.523972458435,-1.5642213004971,3.07594727466586e-08,13.8888888888889,0
0.03,0.277777777777778,-376.835621928252,186.385086571687,-1.5642212948072,1.26830375831331e-07,13.8888888888889,0
0.04,0.416666666666667,-376.834708736014,186.246200684943,-1.56422131004236,-6.76362144067519e-08,13.8888888888889,0
0.05,0.555555555555556,-376.833795536912,186.107314798244,-1.56422113259633,1.91294964461494e-06,13.8888888888889,0
0.06,0.694444444444445,-376.832882307141,185.968428911747,-1.56422098530879,-6.91195444583689e-07,13.8888888888889,0
0.07,0.833333333333333,-376.831969087303,185.829543025184,-1.5642212717092,-3.62596927150292e-06,13.8888888888889,0
0.08,0.972222222222222,-376.831055937493,185.690657138161,-1.56422197095964,-5.44075270836359e-06,13.8888888888889,0
0.09,1.11111111111111,-376.830142886209,185.55177125049,-1.56422258538758,-3.19824199864359e-06,13.8888888888889,0
0.1,1.25,-376.829229905943,185.412885362352,-1.56422307042613,-3.73375602435939e-06,13.8888888888889,0
0.11,1.38888888888889,-376.828316995101,185.273999473758,-1.56422353479312,-2.29491956549339e-06,13.8888888888889,0
0.12,1.52777777777778,-376.82740415706,185.135113584685,-1.5642243440095,-8.87624193775787e-06,13.8888888888889,0
0.13,1.66666666666667,-376.826491472012,184.996227694607,-1.56422543246464,-3.6606492326293e-06,13.8888888888889,0
0.14,1.80555555555556,-376.825578858814,184.857341804057,-1.56422532077964,4.64511111131135e-06,13.8888888888889,0
0.15,1.94444444444444,-376.824666138637,184.71845591421,-1.56422387629487,1.10877870899498e-05,13.8888888888889,0
0.16,2.08333333333333,-376.823753228811,184.579570025609,-1.56422301343105,1.0997829402748e-06,13.8888888888889,0
0.17,2.22222222222222,-376.822840243345,184.440684137505,-1.56422225545867,1.1110154001238e-05,13.8888888888889,0
0.18,2.36111111111111,-376.821927058376,184.301798250713,-1.56422019049118,2.23252654000527e-05,13.8888888888889,0
0.19,2.5,-376.821013494352,184.162912366414,-1.56421752919042,5.90511966881491e-06,13.8888888888889,0
0.2,2.63888888888889,-376.820099757462,184.024026483252,-1.56421726305476,8.71813200444747e-06,13.8888888888889,0
0.21,2.77777777777778,-376.819185798918,183.885140601549,-1.56421359502583,3.94118846698547e-05,13.8888888888889,0
0.22,2.91666666666667,-376.818271042648,183.746254725097,-1.56420553455005,7.21561144544744e-05,13.8888888888889,0
0.23,3.05555555555555,-376.817355052176,183.607368856781,-1.5641974327375,4.27735367970134e-05,13.8888888888889,0
0.24,3.19444444444444,-376.816438164478,183.468482994384,-1.56419138280358,6.09552416295004e-05,13.8888888888889,0
0.25,3.33333333333333,-376.815520165393,183.329597139329,-1.56418150649764,8.52483123819517e-05,13.8888888888889,0
0.26,3.47222222222222,-376.814600521025,183.190711295159,-1.56416817467804,8.59394904174742e-05,13.8888888888889,0
0.27,3.61111111111111,-376.813679233979,183.051825461876,-1.56415853841832,6.08339428274966e-05,13.8888888888889,0
0.28,3.75,-376.812756553042,182.912939637846,-1.56414625347642,0.000108861580864328,13.8888888888889,0
0.29,3.88888888888889,-376.811831768785,182.774053827807,-1.56412818391253,0.000159480718749708,13.8888888888889,0
0.3,4.02777777777778,-376.810904178335,182.635168036481,-1.56410809773056,0.000121997243214976,13.8888888888889,0
0.31,4.16666666666667,-376.809974188835,182.496282261198,-1.56409233955532,0.000134743165075186,13.8888888888889,0
0.32,4.30555555555555,-376.809041602105,182.357396503332,-1.56407001113473,0.00018105847492039,13.8888888888889,0
0.33,4.44444444444444,-376.808105425578,182.21851076962,-1.56404053076084,0.000218021991201473,13.8888888888889,0
0.34,4.58333333333333,-376.807165167935,182.079625063476,-1.56401342963455,0.000170060286497036,13.8888888888889,0
0.35,4.72222222222222,-376.806221353325,181.940739381457,-1.56398661839978,0.000223912303700536,13.8888888888889,0
0.36,4.86111111111111,-376.805273287145,181.801853728399,-1.56395261783326,0.000275078561836628,13.8888888888889,0
0.37,5,-376.804320026467,181.662968110899,-1.56391337380267,0.000267661271077889,13.8888888888889,0
0.38,5.13888888888889,-376.803361627859,181.524082528757,-1.56387876857253,0.000255214940095947,13.8888888888889,0
0.39,5.27777777777778,-376.802398182515,181.385196981534,-1.56383896144507,0.00030820323519365,13.8888888888889,0
0.4,5.41666666666667,-376.801428732238,181.246311476101,-1.56379196778408,0.000361930130514335,13.8888888888889,0
0.41,5.55555555555556,-376.80045254167,181.107426017881,-1.56374431954855,0.000323104019526484,13.8888888888889,0
0.42,5.69444444444445,-376.799469998966,180.968540604452,-1.56369843180343,0.000364104313023637,13.8888888888889,0
0.43,5.83333333333333,-376.798480527263,180.82965524022,-1.56364463441112,0.000414845009376037,13.8888888888889,0
0.44,5.97222222222222,-376.797483048571,180.690769933268,-1.56358358432999,0.000442425883635215,13.8888888888889,0
0.45,6.11111111111111,-376.796477103301,180.551884687381,-1.56352408637084,0.000417914193893268,13.8888888888889,0
0.46,6.25,-376.795462858992,180.412999501853,-1.56346212996688,0.000467366121025929,13.8888888888889,0
0.47,6.38888888888889,-376.794439605364,180.274114382415,-1.56339446456582,0.000512270404659424,13.8888888888889,0
0.48,6.52777777777778,-376.793406620419,180.135229335017,-1.56332324155454,0.000508240047096543,13.8888888888889,0
0.49,6.66666666666667,-376.792363813714,179.996344361017,-1.56325238960339,0.00052899750516035,13.8888888888889,0
0.5,6.80555555555556,-376.791310800469,179.857459464032,-1.56317582505039,0.000570346374375405,13.8888888888889,0
0.51,6.94444444444445,-376.790246754226,179.718574651142,-1.56309345672218,0.000609333637012632,13.8888888888889,0
0.52,7.08333333333334,-376.789170997447,179.579689928468,-1.56300799589355,0.000616673048133157,13.8888888888889,0
0.53,7.22222222222223,-376.788083279305,179.440805298959,-1.56292066596177,0.000643233104289555,13.8888888888889,0
0.54,7.36111111111112,-376.786983168241,179.301920767066,-1.56282968116796,0.000666581031672544,13.8888888888889,0
0.55,7.50000000000001,-376.78587018371,179.163036337745,-1.56273504841351,0.000698866670072775,13.8888888888889,0
0.56,7.63888888888889,-376.784743735445,179.024152016977,-1.56263593611666,0.000724779236394578,13.8888888888889,0
0.57,7.77777777777778,-376.783603322884,178.885267810173,-1.56253416814717,0.000742833869289435,13.8888888888889,0
0.58,7.91666666666667,-376.782448611661,178.746383721519,-1.5624302623649,0.000757464151053626,13.8888888888889,0
0.59,8.05555555555556,-376.78127915945,178.607499756213,-1.56232066132975,0.000818261305293087,13.8888888888889,0
0.6,8.19444444444445,-376.780094003857,178.468615924031,-1.56220555293378,0.000823565366682769,13.8888888888889,0
0.61,8.33333333333334,-376.778892896727,178.329732228885,-1.56209086120215,0.000823054447395479,13.8888888888889,0
0.62,8.47222222222223,-376.777675912272,178.190848671958,-1.56197627451256,0.000853007987413156,13.8888888888889,0
0.63,8.61111111111112,-376.776442423412,178.051965260648,-1.56185193584059,0.000929654865412299,13.8888888888889,0
0.64,8.75000000000001,-376.775191306209,177.913082007026,-1.56172492815729,0.000908968696057643,13.8888888888889,0
0.65,8.8888888888889,-376.773922657828,177.774198912437,-1.56159951943159,0.000886597378312741,13.8888888888889,0
0.66,9.02777777777779,-376.772636571053,177.63531597824,-1.56147097043938,0.00097637429624145,13.8888888888889,0
0.67,9.16666666666667,-376.771331690489,177.49643321937,-1.56133037351414,0.00100726776142556,13.8888888888889,0
0.68,9.30555555555556,-376.770007375494,177.357550644452,-1.56119201161183,0.000993045671840078,13.8888888888889,0
0.69,9.44444444444445,-376.768664055805,177.218668252048,-1.56105685885286,0.000993748753236453,13.8888888888889,0
0.7,9.58333353522029,-376.767301371638,177.079785846417,-1.56090978964821,0.00112586755631112,13.8889292662782,0.00403773893288262
0.71,9.72222339241307,-376.765917453052,176.940902884315,-1.56075599934171,0.00107500155815472,13.8890421722779,0.0112905999684407
0.72,9.86111474119676,-376.764512662246,176.802018640087,-1.56060873977336,0.00102700022834075,13.8892275844602,0.0185412182332827
0.73,10.0000083065195,-376.763087809753,176.663132383567,-1.56046423295368,0.00109927160772284,13.8894854800795,0.0257895619226496
0.74,10.1389048131002,-376.761641615386,176.524243406254,-1.56030127955919,0.00119201179297389,13.8898158360719,0.0330355992417599
0.75,10.2778049854259,-376.760172664105,176.385351001807,-1.56014098951437,0.00113796707395065,13.8902186290559,0.0402792984059489
0.76,10.4167095477478,-376.7586818467,176.24645444008,-1.55998783680032,0.0010821364727192,13.8906938353323,0.047520627640808
0.77,10.5556192240789,-376.75716954533,176.10755299631,-1.55982676746203,0.00124527225663643,13.8912414308842,0.0547595551823244
0.78,10.6945347381902,-376.755633435128,175.968645975696,-1.55965076121915,0.00122274547706022,13.8918613913769,0.0619960492770204
0.79,10.8334568136079,-376.754073408948,175.829732659879,-1.55948320684305,0.0011758611308145,13.8925536921588,0.0692300781820925
0.8,10.97238617361,-376.752490613347,175.69081231656,-1.55932255020767,0.00120688425370959,13.8933183082604,0.0764616101655509
0.81,11.1113235412232,-376.750884269296,175.551884235433,-1.5591418284382,0.00137485183002722,13.8941552143955,0.083690613506358
0.82,11.25026963922,-376.749252127752,175.412947724,-1.55895963445533,0.00127359283504193,13.8950643849604,0.0909170564945685
0.83,11.389225190115,-376.747595281634,175.274002051387,-1.55878771599538,0.00117678883536411,13.8960457940347,0.0981409074314683
0.84,11.5281909161621,-376.745914831049,175.135046486354,-1.55861524184424,0.00133598781025958,13.897099415381,0.105362134629713
0.85,11.6671675393512,-376.744208498746,174.996080338818,-1.55842009005204,0.00137732289177871,13.8982252224452,0.112580706413466
0.86,11.8061557814052,-376.742475413184,174.857102902562,-1.55823449598033,0.00131074957948057,13.8994231883564,0.119796591118541
0.87,11.9451563637766,-376.74071712527,174.718113441542,-1.55805996364847,0.00127176353637362,13.9006932859273,0.127009757092538
0.88,12.0841700076445,-376.738933735345,174.579111237806,-1.55786916097116,0.00148711683014099,13.9020354876542,0.134220172694981
