time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-366.837763574301,186.743130601734,-1.56421960536076,-4.44088627514948e-15,13.8888888888889,0
0.02,0.138888888888889,-366.836850186258,186.604244716277,-1.56422038345271,-8.00176873871897e-06,13.8888888888889,0
0.03,0.277777777777778,-366.8359369362,186.465358829913,-1.56422136016332,-7.23965857485143e-06,13.8888888888889,0
0.04,0.416666666666667,-366.835023821015,186.326472942662,-1.56422230912407,-6.84764249081443e-06,13.8888888888889,0
0.05,0.555555555555556,-366.83411085441,186.187587054435,-1.56422362704698,-1.07314177026178e-05,13.8888888888889,0
0.06,0.694444444444445,-366.833198082682,186.048701164926,-1.56422488766134,-5.68204570801893e-06,13.8888888888889,0
0.07,0.833333333333333,-366.832285426455,185.909815274659,-1.5642252954379,6.87365719769679e-09,13.8888888888889,0
0.08,0.972222222222222,-366.831372769643,185.770929384395,-1.56422489646766,4.75538187420251e-06,13.8888888888889,0
0.09,1.11111111111111,-366.830460037202,185.632043494629,-1.56422443282293,7.85882011319594e-07,13.8888888888889,0
0.1,1.25,-366.829547280019,185.493157605024,-1.56422447991958,-1.77078115948178e-06,13.8888888888889,0
0.11,1.38888888888889,-366.828634556999,185.354271715196,-1.56422492484703,-4.33060412863253e-06,13.8888888888889,0
0.12,1.52777777777778,-366.827721927042,185.215385824756,-1.5642258805791,-8.34612565577491e-06,13.8888888888889,0
0.13,1.66666666666667,-366.826809442249,185.076499933362,-1.5642267874986,-3.54938813007587e-06,13.8888888888889,0
0.14,1.80555555555556,-366.825897028077,184.937614041504,-1.56422689931689,1.67311657713285e-06,13.8888888888889,0
0.15,1.94444444444444,-366.82498456346,184.798728149977,-1.56422604940191,4.76196842107077e-06,13.8888888888889,0
0.16,2.08333333333333,-366.824072029159,184.659842258909,-1.56422626059219,-6.14803849829643e-06,13.8888888888889,0
0.17,2.22222222222222,-366.823159547448,184.520956367495,-1.56422611111455,9.95686968429868e-06,13.8888888888889,0
0.18,2.36111111111111,-366.822246890417,184.382070477232,-1.56422381026629,2.66309516720102e-05,13.8888888888889,0
0.19,2.5,-366.821333766013,184.243184590042,-1.56422003571469,1.86085552167472e-05,13.8888888888889,0
0.2,2.63888888888889,-366.820420275383,184.10429870526,-1.5642184639948,1.41738617479728e-05,13.8888888888889,0
0.21,2.77777777777778,-366.819506461134,183.965412822607,-1.5642146796714,3.58673397145411e-05,13.8888888888889,0
0.22,2.91666666666667,-366.818591918476,183.826526944749,-1.56420773683636,5.96889016679687e-05,13.8888888888889,0
0.23,3.05555555555555,-366.817676375603,183.687641073481,-1.56420173266334,2.8564701402806e-05,13.8888888888889,0
0.24,3.19444444444444,-366.816760197052,183.548755206404,-1.56419709056837,5.53907302867121e-05,13.8888888888889,0
0.25,3.33333333333333,-366.815843016718,183.40986934594,-1.56418738809788,8.8523920206893e-05,13.8888888888889,0
